FileFormat:0002.2 file with temperature of atmosphere
SN105HE102
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
56,45	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.4.20120406
MTP5HE102F5645K-38.60I70D219217+A1.1
Commentary:
SN105HE102
парабола ДНА = 2,5 град
НЕ102 - ПУ - ХВБ с ЦСД " S "
АЦП - 202 - 09 с контр.U пит.и М
оптопара серии - 2
Т out № 178 пл
БП LPS - 112
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	OutsideTemperature
24/06/2019 10:50:00	14,92	14,34	13,83	13,33	12,84	12,36	11,89	11,42	11,00	10,60	10,25	9,91	9,57	9,23	8,90	8,55	8,21	7,88	7,55	7,22	6,89	14,97
24/06/2019 10:55:00	14,92	14,38	13,93	13,47	12,98	12,48	11,99	11,52	11,12	10,74	10,35	9,97	9,60	9,25	8,90	8,55	8,20	7,87	7,54	7,20	6,87	15,09
24/06/2019 11:00:00	15,19	14,57	14,06	13,53	12,95	12,50	12,06	11,63	11,24	10,86	10,47	10,10	9,74	9,41	9,07	8,74	8,42	8,10	7,78	7,46	7,14	15,43
24/06/2019 11:05:00	15,05	14,41	13,96	13,49	12,97	12,54	12,14	11,75	11,38	11,00	10,54	10,12	9,70	9,34	8,97	8,63	8,30	7,97	7,64	7,31	6,97	14,98
24/06/2019 11:10:00	15,34	14,60	14,12	13,67	13,16	12,70	12,26	11,83	11,42	11,01	10,64	10,28	9,91	9,56	9,22	8,87	8,52	8,18	7,84	7,50	7,16	15,94
24/06/2019 11:15:00	15,35	14,74	14,22	13,71	13,20	12,79	12,39	11,99	11,59	11,18	10,80	10,44	10,08	9,74	9,40	9,07	8,73	8,39	8,06	7,72	7,38	16,20
24/06/2019 11:20:00	15,29	14,72	14,29	13,87	13,46	13,01	12,55	12,08	11,65	11,22	10,77	10,33	9,90	9,50	9,10	8,72	8,34	7,97	7,61	7,24	6,86	15,74
24/06/2019 11:25:00	15,26	14,77	14,25	13,77	13,38	12,91	12,46	12,05	11,64	11,24	10,79	10,38	9,96	9,59	9,21	8,85	8,50	8,14	7,79	7,43	7,08	15,52
24/06/2019 11:30:00	15,37	14,85	14,40	13,96	13,53	13,06	12,59	12,14	11,68	11,22	10,80	10,39	9,98	9,60	9,21	8,83	8,46	8,09	7,73	7,36	6,99	17,01
24/06/2019 11:35:00	15,79	15,12	14,57	14,03	13,50	12,98	12,49	12,02	11,56	11,12	10,81	10,48	10,16	9,83	9,51	9,16	8,80	8,47	8,13	7,79	7,45	16,67
24/06/2019 11:40:00	15,90	15,28	14,86	14,41	13,88	13,46	13,03	12,55	12,07	11,59	11,16	10,73	10,31	9,91	9,52	9,13	8,75	8,37	8,00	7,62	7,24	17,32
24/06/2019 11:45:00	15,42	14,99	14,55	14,05	13,47	13,03	12,60	12,14	11,73	11,34	10,93	10,56	10,18	9,83	9,48	9,14	8,80	8,46	8,13	7,79	7,46	15,74
24/06/2019 11:50:00	15,60	15,08	14,62	14,18	13,77	13,37	12,96	12,53	12,10	11,65	11,20	10,77	10,34	9,95	9,55	9,18	8,80	8,43	8,06	7,68	7,29	15,82
24/06/2019 11:55:00	15,89	15,32	14,79	14,29	13,83	13,38	12,96	12,58	12,17	11,74	11,34	10,96	10,59	10,23	9,88	9,53	9,18	8,83	8,48	8,12	7,76	16,83
24/06/2019 12:00:00	16,29	15,56	15,04	14,52	14,03	13,52	13,03	12,57	12,15	11,72	11,23	10,77	10,32	9,91	9,51	9,14	8,77	8,41	8,05	7,69	7,32	17,93
24/06/2019 12:05:00	16,28	15,68	15,24	14,77	14,24	13,73	13,23	12,72	12,20	11,65	11,17	10,69	10,22	9,79	9,35	8,95	8,54	8,15	7,75	7,36	6,97	17,27
24/06/2019 12:10:00	16,13	15,55	15,03	14,49	13,95	13,43	12,94	12,49	12,03	11,58	11,26	10,94	10,61	10,28	9,96	9,61	9,25	8,91	8,57	8,22	7,88	17,24
24/06/2019 12:15:00	16,25	15,69	15,14	14,60	14,07	13,58	13,11	12,67	12,24	11,82	11,37	10,96	10,56	10,18	9,81	9,46	9,10	8,75	8,40	8,04	7,68	17,67
24/06/2019 12:20:00	16,32	15,74	15,21	14,71	14,21	13,70	13,21	12,75	12,31	11,87	11,45	11,05	10,65	10,28	9,91	9,54	9,18	8,82	8,45	8,09	7,73	17,10
24/06/2019 12:25:00	16,55	15,86	15,28	14,73	14,22	13,72	13,24	12,76	12,35	11,95	11,53	11,14	10,75	10,39	10,03	9,68	9,32	8,97	8,62	8,26	7,91	17,12
24/06/2019 12:30:00	16,55	16,03	15,49	14,93	14,38	13,88	13,38	12,85	12,37	11,90	11,44	11,01	10,57	10,17	9,77	9,39	9,01	8,64	8,27	7,89	7,52	17,46
24/06/2019 12:35:00	16,49	15,93	15,43	14,92	14,42	13,91	13,41	12,95	12,51	12,07	11,57	11,12	10,66	10,26	9,85	9,48	9,11	8,74	8,37	8,00	7,63	17,41
24/06/2019 12:40:00	16,55	15,97	15,50	15,04	14,56	14,08	13,60	13,15	12,71	12,26	11,76	11,29	10,82	10,41	9,99	9,61	9,23	8,85	8,47	8,09	7,70	17,57
24/06/2019 12:45:00	16,27	15,88	15,38	14,87	14,38	13,89	13,42	12,97	12,51	12,05	11,63	11,22	10,82	10,45	10,07	9,70	9,33	8,96	8,59	8,22	7,85	16,72
24/06/2019 12:50:00	16,44	16,04	15,51	15,00	14,51	14,03	13,55	13,06	12,60	12,16	11,72	11,30	10,89	10,50	10,12	9,74	9,37	8,99	8,62	8,24	7,87	17,62
24/06/2019 12:55:00	16,67	16,08	15,53	14,99	14,46	13,93	13,43	12,98	12,53	12,08	11,61	11,17	10,74	10,35	9,95	9,59	9,22	8,85	8,49	8,12	7,76	17,36
24/06/2019 13:00:00	16,60	16,01	15,44	14,89	14,38	13,85	13,36	12,95	12,53	12,09	11,61	11,18	10,75	10,37	9,98	9,62	9,26	8,91	8,55	8,18	7,82	17,52
24/06/2019 13:05:00	16,90	16,18	15,65	15,16	14,69	14,21	13,73	13,23	12,78	12,35	11,81	11,32	10,82	10,39	9,95	9,56	9,17	8,78	8,39	8,00	7,60	17,87
24/06/2019 13:10:00	16,78	16,14	15,64	15,18	14,76	14,32	13,84	13,30	12,81	12,32	11,81	11,32	10,83	10,38	9,94	9,52	9,11	8,70	8,28	7,87	7,45	16,84
24/06/2019 13:15:00	16,98	16,34	15,78	15,25	14,77	14,31	13,85	13,37	12,80	12,19	11,66	11,16	10,65	10,19	9,73	9,30	8,87	8,45	8,02	7,59	7,16	18,43
24/06/2019 13:20:00	16,70	16,08	15,62	15,16	14,72	14,23	13,73	13,25	12,83	12,42	11,92	11,44	10,97	10,55	10,14	9,75	9,37	8,99	8,62	8,23	7,85	17,40
24/06/2019 13:25:00	17,00	16,38	15,90	15,40	14,82	14,29	13,80	13,34	12,83	12,30	11,79	11,32	10,84	10,41	9,99	9,59	9,19	8,81	8,42	8,03	7,63	18,17
24/06/2019 13:30:00	16,93	16,10	15,54	15,06	14,67	14,22	13,76	13,31	12,88	12,45	11,94	11,46	10,98	10,56	10,13	9,75	9,36	8,97	8,58	8,17	7,77	17,86
24/06/2019 13:35:00	16,79	16,21	15,72	15,22	14,69	14,16	13,64	13,12	12,65	12,20	11,69	11,22	10,74	10,32	9,89	9,51	9,12	8,74	8,36	7,98	7,60	17,62
24/06/2019 13:40:00	16,76	16,16	15,66	15,19	14,73	14,31	13,88	13,41	12,96	12,50	11,98	11,51	11,03	10,60	10,18	9,79	9,39	9,00	8,60	8,20	7,79	18,02
24/06/2019 13:45:00	16,80	16,26	15,78	15,31	14,84	14,34	13,83	13,33	12,84	12,35	11,86	11,40	10,93	10,50	10,08	9,67	9,27	8,88	8,48	8,08	7,68	17,66
24/06/2019 13:50:00	17,11	16,42	15,91	15,43	14,94	14,49	14,03	13,51	13,04	12,57	12,11	11,67	11,22	10,81	10,40	10,00	9,61	9,22	8,82	8,42	8,02	17,65
24/06/2019 13:55:00	17,16	16,48	15,94	15,43	14,94	14,51	14,07	13,59	13,09	12,57	12,11	11,67	11,22	10,81	10,40	9,99	9,59	9,19	8,79	8,38	7,97	18,33
24/06/2019 14:00:00	16,99	16,29	15,78	15,29	14,82	14,32	13,84	13,41	12,92	12,40	12,00	11,60	11,20	10,81	10,42	10,04	9,65	9,26	8,88	8,48	8,09	17,81
24/06/2019 14:05:00	16,71	16,18	15,70	15,18	14,64	14,23	13,80	13,31	12,91	12,54	12,05	11,61	11,17	10,79	10,40	10,04	9,68	9,32	8,96	8,59	8,22	17,76
24/06/2019 14:10:00	17,12	16,45	15,96	15,44	14,85	14,37	13,89	13,38	12,87	12,36	11,92	11,48	11,05	10,65	10,24	9,85	9,46	9,07	8,69	8,29	7,90	17,99
24/06/2019 14:15:00	17,01	16,53	16,06	15,59	15,12	14,61	14,10	13,62	13,12	12,58	12,07	11,58	11,09	10,64	10,20	9,78	9,37	8,96	8,56	8,14	7,73	18,01
24/06/2019 14:20:00	17,05	16,55	16,04	15,52	14,99	14,48	13,99	13,51	13,05	12,60	12,15	11,73	11,31	10,92	10,53	10,15	9,77	9,40	9,02	8,64	8,26	18,08
24/06/2019 14:25:00	17,11	16,56	16,01	15,47	14,95	14,46	13,98	13,50	13,00	12,50	12,07	11,65	11,24	10,84	10,45	10,06	9,67	9,28	8,90	8,50	8,11	17,91
24/06/2019 14:30:00	17,45	16,64	16,03	15,48	15,01	14,52	14,05	13,60	13,14	12,66	12,13	11,64	11,15	10,72	10,29	9,90	9,51	9,11	8,71	8,30	7,90	18,64
24/06/2019 14:35:00	17,14	16,63	16,16	15,68	15,18	14,70	14,22	13,70	13,21	12,73	12,20	11,71	11,23	10,79	10,35	9,94	9,53	9,13	8,73	8,32	7,92	19,02
24/06/2019 14:40:00	17,45	16,72	16,22	15,71	15,19	14,63	14,11	13,67	13,19	12,67	12,14	11,64	11,14	10,71	10,27	9,87	9,47	9,08	8,68	8,28	7,88	18,91
24/06/2019 14:45:00	17,10	16,61	16,16	15,68	15,13	14,58	14,07	13,59	13,10	12,60	12,09	11,62	11,15	10,72	10,29	9,90	9,50	9,11	8,72	8,33	7,94	18,05
24/06/2019 14:50:00	17,16	16,39	15,85	15,38	15,00	14,58	14,15	13,72	13,27	12,80	12,34	11,90	11,46	11,05	10,64	10,25	9,85	9,45	9,06	8,64	8,23	18,72
24/06/2019 14:55:00	17,27	16,56	15,94	15,40	14,93	14,44	13,96	13,52	13,08	12,64	12,18	11,75	11,32	10,93	10,54	10,17	9,79	9,41	9,03	8,64	8,25	18,37
24/06/2019 15:00:00	17,32	16,66	16,15	15,68	15,26	14,72	14,19	13,74	13,34	12,94	12,43	11,96	11,48	11,07	10,65	10,27	9,89	9,51	9,13	8,74	8,35	18,51
24/06/2019 15:05:00	17,54	16,82	16,22	15,66	15,17	14,58	14,04	13,61	13,16	12,69	12,26	11,84	11,43	11,05	10,67	10,30	9,92	9,55	9,18	8,80	8,42	19,37
24/06/2019 15:10:00	17,48	16,91	16,41	15,92	15,43	14,93	14,45	13,97	13,50	13,02	12,58	12,15	11,72	11,32	10,92	10,52	10,13	9,74	9,35	8,95	8,55	19,09
24/06/2019 15:15:00	17,58	16,88	16,33	15,82	15,33	14,86	14,40	13,92	13,44	12,95	12,46	12,01	11,55	11,13	10,71	10,31	9,91	9,51	9,11	8,70	8,29	18,24
24/06/2019 15:20:00	17,48	16,95	16,41	15,89	15,43	14,91	14,39	13,91	13,42	12,92	12,47	12,03	11,60	11,19	10,78	10,38	9,98	9,59	9,19	8,78	8,38	19,34
24/06/2019 15:25:00	17,50	16,91	16,46	16,03	15,58	15,11	14,61	14,08	13,61	13,16	12,65	12,16	11,68	11,24	10,80	10,39	9,98	9,57	9,16	8,75	8,33	19,21
24/06/2019 15:30:00	17,61	17,04	16,52	16,04	15,62	15,12	14,61	14,14	13,65	13,14	12,62	12,13	11,64	11,20	10,75	10,34	9,92	9,51	9,09	8,67	8,24	19,08
24/06/2019 15:35:00	17,73	17,17	16,77	16,37	15,93	15,39	14,85	14,38	13,85	13,28	12,72	12,19	11,65	11,17	10,69	10,24	9,80	9,37	8,94	8,50	8,05	19,71
24/06/2019 15:40:00	17,83	17,16	16,61	16,09	15,64	15,24	14,82	14,34	13,89	13,45	12,96	12,51	12,05	11,63	11,22	10,83	10,44	10,03	9,63	9,21	8,79	20,14
24/06/2019 15:45:00	17,72	17,05	16,52	16,00	15,48	15,00	14,53	14,08	13,63	13,17	12,65	12,17	11,69	11,26	10,84	10,45	10,06	9,67	9,28	8,88	8,47	18,87
24/06/2019 15:50:00	17,79	17,13	16,59	16,06	15,56	15,08	14,61	14,14	13,68	13,23	12,73	12,27	11,82	11,40	10,99	10,60	10,21	9,82	9,43	9,03	8,63	19,26
24/06/2019 15:55:00	17,85	17,27	16,66	16,08	15,59	15,10	14,61	14,09	13,61	13,15	12,67	12,22	11,77	11,36	10,95	10,56	10,16	9,76	9,37	8,96	8,55	18,85
24/06/2019 16:00:00	17,90	17,20	16,67	16,19	15,78	15,27	14,78	14,33	13,84	13,31	12,80	12,32	11,84	11,39	10,95	10,54	10,12	9,70	9,28	8,85	8,42	19,12
24/06/2019 16:05:00	17,81	17,11	16,57	16,04	15,54	15,09	14,64	14,17	13,69	13,19	12,68	12,20	11,72	11,29	10,86	10,46	10,06	9,65	9,25	8,83	8,41	19,17
24/06/2019 16:10:00	17,84	17,30	16,74	16,20	15,69	15,18	14,66	14,12	13,65	13,20	12,70	12,23	11,77	11,34	10,92	10,53	10,13	9,73	9,34	8,93	8,53	19,01
24/06/2019 16:15:00	17,94	17,30	16,73	16,19	15,72	15,21	14,72	14,25	13,79	13,33	12,80	12,32	11,84	11,41	10,98	10,59	10,19	9,79	9,39	8,98	8,57	21,05
24/06/2019 16:20:00	17,99	17,30	16,82	16,34	15,80	15,29	14,78	14,28	13,81	13,35	12,83	12,35	11,86	11,43	11,00	10,60	10,20	9,80	9,40	9,00	8,59	19,47
24/06/2019 16:25:00	17,91	17,40	16,87	16,36	15,92	15,42	14,91	14,39	13,87	13,34	12,86	12,39	11,92	11,49	11,05	10,63	10,21	9,79	9,37	8,94	8,51	19,91
24/06/2019 16:30:00	18,03	17,35	16,93	16,53	16,17	15,70	15,22	14,73	14,21	13,63	13,09	12,56	12,03	11,54	11,06	10,60	10,15	9,70	9,25	8,78	8,32	19,16
24/06/2019 16:35:00	18,01	17,42	16,97	16,54	16,12	15,69	15,23	14,73	14,23	13,71	13,16	12,64	12,12	11,66	11,19	10,75	10,32	9,88	9,44	8,99	8,54	19,39
24/06/2019 16:40:00	17,97	17,31	16,76	16,26	15,80	15,34	14,87	14,38	13,93	13,48	12,96	12,49	12,01	11,58	11,15	10,75	10,35	9,95	9,54	9,12	8,70	19,29
24/06/2019 16:45:00	18,06	17,42	16,94	16,45	15,94	15,46	14,98	14,50	14,04	13,59	13,11	12,66	12,21	11,80	11,39	10,99	10,60	10,20	9,81	9,40	8,99	20,40
24/06/2019 16:50:00	17,89	17,36	16,91	16,44	15,95	15,48	15,01	14,52	14,04	13,56	13,06	12,58	12,11	11,68	11,25	10,85	10,44	10,03	9,62	9,20	8,78	19,69
24/06/2019 16:55:00	18,08	17,37	16,88	16,44	15,99	15,56	15,13	14,67	14,18	13,67	13,22	12,78	12,33	11,92	11,50	11,08	10,67	10,25	9,83	9,39	8,96	19,61
24/06/2019 17:00:00	18,24	17,61	17,10	16,62	16,16	15,67	15,18	14,71	14,25	13,77	13,23	12,73	12,23	11,78	11,33	10,92	10,51	10,10	9,68	9,25	8,82	19,91
24/06/2019 17:05:00	18,27	17,57	17,04	16,55	16,12	15,67	15,21	14,73	14,25	13,75	13,24	12,75	12,26	11,82	11,38	10,96	10,55	10,12	9,70	9,26	8,82	20,49
24/06/2019 17:10:00	18,33	17,55	17,08	16,66	16,27	15,86	15,45	15,04	14,59	14,10	13,53	13,00	12,47	12,01	11,54	11,12	10,70	10,26	9,83	9,37	8,92	19,64
24/06/2019 17:15:00	18,21	17,57	17,06	16,57	16,08	15,62	15,16	14,66	14,15	13,64	13,22	12,80	12,38	11,97	11,57	11,16	10,75	10,34	9,92	9,50	9,07	19,16
24/06/2019 17:20:00	18,08	17,44	16,97	16,51	16,04	15,59	15,14	14,67	14,20	13,72	13,23	12,77	12,31	11,88	11,46	11,05	10,65	10,24	9,83	9,40	8,98	19,50
24/06/2019 17:25:00	18,31	17,78	17,25	16,72	16,21	15,64	15,08	14,57	14,08	13,59	13,10	12,64	12,18	11,76	11,34	10,93	10,53	10,13	9,73	9,32	8,91	19,99
24/06/2019 17:30:00	18,30	17,57	17,06	16,59	16,18	15,73	15,26	14,79	14,36	13,94	13,39	12,89	12,38	11,94	11,49	11,09	10,69	10,28	9,86	9,43	9,00	19,89
24/06/2019 17:35:00	18,26	17,53	16,99	16,49	16,05	15,67	15,27	14,78	14,29	13,80	13,36	12,93	12,50	12,09	11,67	11,27	10,86	10,44	10,02	9,58	9,14	20,41
24/06/2019 17:40:00	18,13	17,58	17,10	16,62	16,13	15,69	15,26	14,82	14,34	13,84	13,38	12,94	12,49	12,08	11,67	11,27	10,87	10,46	10,05	9,63	9,20	19,47
24/06/2019 17:45:00	18,46	17,74	17,20	16,72	16,29	15,82	15,34	14,87	14,42	13,97	13,44	12,95	12,45	12,01	11,57	11,16	10,76	10,34	9,93	9,49	9,06	20,17
24/06/2019 17:50:00	18,34	17,59	17,14	16,69	16,20	15,74	15,29	14,83	14,42	14,02	13,48	12,98	12,48	12,05	11,62	11,22	10,83	10,44	10,04	9,62	9,21	19,69
24/06/2019 17:55:00	18,22	17,64	17,13	16,65	16,19	15,77	15,34	14,87	14,40	13,92	13,40	12,92	12,43	11,99	11,56	11,15	10,74	10,32	9,90	9,47	9,03	19,31
24/06/2019 18:00:00	18,17	17,59	17,10	16,62	16,14	15,69	15,25	14,79	14,33	13,87	13,40	12,96	12,51	12,10	11,69	11,30	10,90	10,50	10,09	9,67	9,25	19,49
24/06/2019 18:05:00	18,38	17,69	17,16	16,68	16,25	15,81	15,36	14,92	14,48	14,03	13,57	13,13	12,70	12,29	11,89	11,49	11,10	10,69	10,28	9,85	9,43	19,83
24/06/2019 18:10:00	18,27	17,61	17,09	16,60	16,14	15,73	15,31	14,85	14,37	13,88	13,46	13,05	12,64	12,25	11,85	11,46	11,06	10,65	10,23	9,81	9,38	20,42
24/06/2019 18:15:00	18,18	17,66	17,16	16,68	16,25	15,78	15,32	14,88	14,38	13,85	13,40	12,96	12,52	12,11	11,69	11,28	10,87	10,45	10,03	9,59	9,16	19,14
24/06/2019 18:20:00	17,79	17,63	17,22	16,79	16,38	15,90	15,42	14,95	14,45	13,93	13,46	13,00	12,54	12,11	11,68	11,26	10,84	10,41	9,99	9,56	9,12	18,31
24/06/2019 18:25:00	17,59	17,40	17,06	16,67	16,19	15,72	15,28	14,86	14,43	14,00	13,47	12,99	12,51	12,08	11,65	11,26	10,87	10,47	10,07	9,66	9,25	18,14
24/06/2019 18:30:00	17,50	17,35	17,06	16,70	16,26	15,80	15,33	14,88	14,41	13,93	13,42	12,93	12,45	12,01	11,57	11,15	10,74	10,32	9,91	9,48	9,06	18,27
24/06/2019 18:35:00	17,88	17,35	16,95	16,55	16,12	15,71	15,29	14,86	14,43	13,99	13,44	12,93	12,43	11,98	11,53	11,13	10,72	10,31	9,89	9,46	9,03	19,21
24/06/2019 18:40:00	18,07	17,48	17,01	16,57	16,15	15,68	15,21	14,77	14,32	13,84	13,36	12,89	12,43	12,01	11,58	11,18	10,77	10,36	9,94	9,52	9,09	19,72
24/06/2019 18:45:00	17,74	17,49	17,04	16,61	16,22	15,75	15,27	14,77	14,31	13,86	13,33	12,84	12,34	11,90	11,45	11,04	10,63	10,21	9,79	9,36	8,93	18,44
24/06/2019 18:50:00	17,90	17,43	16,92	16,44	16,01	15,57	15,15	14,74	14,32	13,89	13,43	13,01	12,58	12,19	11,79	11,41	11,04	10,64	10,24	9,83	9,42	18,57
24/06/2019 18:55:00	18,08	17,57	17,02	16,48	15,99	15,56	15,14	14,72	14,25	13,76	13,32	12,92	12,51	12,12	11,73	11,35	10,96	10,56	10,16	9,75	9,33	19,62
24/06/2019 19:00:00	18,27	17,64	17,14	16,63	16,14	15,69	15,24	14,79	14,28	13,74	13,31	12,89	12,47	12,06	11,66	11,25	10,85	10,43	10,02	9,59	9,16	20,43
24/06/2019 19:05:00	17,98	17,46	17,02	16,60	16,20	15,81	15,39	14,91	14,44	13,96	13,45	12,97	12,48	12,04	11,59	11,17	10,75	10,32	9,89	9,44	9,00	19,25
24/06/2019 19:10:00	17,66	17,46	17,05	16,62	16,19	15,78	15,37	14,91	14,44	13,97	13,47	13,00	12,53	12,10	11,67	11,26	10,85	10,43	10,01	9,58	9,15	18,40
24/06/2019 19:15:00	17,81	17,43	17,02	16,61	16,21	15,79	15,35	14,90	14,48	14,06	13,54	13,07	12,59	12,16	11,73	11,33	10,93	10,52	10,11	9,69	9,26	18,81
24/06/2019 19:20:00	17,92	17,46	17,01	16,59	16,19	15,76	15,32	14,89	14,44	13,96	13,47	13,01	12,55	12,12	11,70	11,29	10,88	10,46	10,05	9,61	9,18	18,96
24/06/2019 19:25:00	17,88	17,49	17,04	16,60	16,21	15,76	15,29	14,81	14,37	13,96	13,46	13,00	12,53	12,11	11,69	11,28	10,88	10,48	10,07	9,65	9,22	18,87
24/06/2019 19:30:00	17,77	17,40	16,97	16,55	16,14	15,71	15,27	14,82	14,38	13,96	13,49	13,05	12,61	12,20	11,79	11,39	11,00	10,59	10,19	9,77	9,35	18,73
24/06/2019 19:35:00	17,66	17,42	17,01	16,57	16,07	15,59	15,13	14,69	14,26	13,84	13,36	12,92	12,48	12,08	11,68	11,30	10,92	10,53	10,14	9,74	9,34	18,22
24/06/2019 19:40:00	17,41	17,14	16,74	16,34	15,95	15,48	14,99	14,50	14,08	13,69	13,23	12,79	12,35	11,94	11,53	11,14	10,75	10,35	9,96	9,55	9,15	17,97
24/06/2019 19:45:00	17,14	17,01	16,65	16,25	15,82	15,42	15,01	14,58	14,11	13,63	13,17	12,74	12,30	11,89	11,48	11,08	10,68	10,27	9,86	9,44	9,02	17,74
24/06/2019 19:50:00	16,99	16,94	16,56	16,19	15,91	15,43	14,96	14,56	14,10	13,63	13,18	12,75	12,32	11,90	11,49	11,08	10,67	10,26	9,84	9,42	8,99	17,37
24/06/2019 19:55:00	16,91	16,94	16,56	16,15	15,76	15,35	14,92	14,44	14,01	13,59	13,15	12,74	12,33	11,94	11,55	11,16	10,77	10,37	9,98	9,57	9,16	17,20
24/06/2019 20:00:00	16,85	16,84	16,51	16,14	15,76	15,31	14,85	14,39	13,97	13,57	13,12	12,69	12,27	11,87	11,47	11,08	10,69	10,30	9,91	9,51	9,10	17,19
24/06/2019 20:05:00	16,77	16,76	16,51	16,18	15,74	15,35	14,96	14,50	14,05	13,59	13,09	12,63	12,16	11,73	11,30	10,90	10,49	10,08	9,67	9,26	8,84	17,17
24/06/2019 20:10:00	16,77	16,72	16,36	15,95	15,53	15,11	14,68	14,24	13,83	13,44	13,01	12,60	12,20	11,82	11,44	11,07	10,70	10,31	9,93	9,54	9,15	16,95
24/06/2019 20:15:00	16,94	16,97	16,75	16,43	15,96	15,58	15,19	14,74	14,29	13,83	13,35	12,90	12,45	12,03	11,61	11,21	10,80	10,40	9,99	9,57	9,16	17,03
24/06/2019 20:20:00	17,00	17,00	16,71	16,35	15,93	15,48	15,03	14,57	14,13	13,68	13,24	12,82	12,39	11,99	11,59	11,20	10,80	10,40	10,00	9,60	9,19	16,87
24/06/2019 20:25:00	17,15	16,92	16,61	16,27	15,90	15,53	15,13	14,69	14,25	13,81	13,34	12,90	12,46	12,04	11,62	11,22	10,81	10,40	9,99	9,56	9,13	17,63
24/06/2019 20:30:00	17,04	16,94	16,58	16,21	15,86	15,45	15,03	14,63	14,21	13,79	13,31	12,86	12,42	12,01	11,60	11,21	10,81	10,41	10,01	9,59	9,17	17,07
24/06/2019 20:35:00	16,93	16,89	16,59	16,24	15,82	15,40	14,99	14,56	14,10	13,61	13,19	12,78	12,37	11,98	11,58	11,18	10,78	10,37	9,96	9,55	9,13	16,99
24/06/2019 20:40:00	16,84	16,88	16,55	16,19	15,80	15,38	14,95	14,51	14,10	13,71	13,26	12,84	12,42	12,03	11,63	11,25	10,87	10,47	10,08	9,68	9,28	16,84
24/06/2019 20:45:00	16,77	16,89	16,67	16,36	15,92	15,50	15,09	14,69	14,27	13,84	13,32	12,85	12,38	11,95	11,53	11,13	10,74	10,34	9,94	9,53	9,12	16,70
24/06/2019 20:50:00	16,71	16,95	16,67	16,31	15,88	15,44	15,01	14,60	14,09	13,55	13,15	12,75	12,35	11,96	11,57	11,16	10,75	10,34	9,92	9,51	9,09	16,60
24/06/2019 20:55:00	16,76	16,78	16,56	16,30	16,00	15,56	15,09	14,63	14,21	13,79	13,27	12,79	12,30	11,86	11,41	10,99	10,58	10,16	9,74	9,32	8,90	16,49
24/06/2019 21:00:00	16,63	16,87	16,62	16,29	15,91	15,52	15,10	14,64	14,21	13,79	13,31	12,86	12,41	12,00	11,59	11,19	10,79	10,38	9,98	9,56	9,15	16,36
24/06/2019 21:05:00	16,59	16,89	16,68	16,38	15,99	15,58	15,14	14,64	14,18	13,74	13,26	12,81	12,36	11,94	11,52	11,10	10,69	10,28	9,86	9,45	9,03	16,40
24/06/2019 21:10:00	16,60	16,82	16,64	16,35	15,96	15,56	15,17	14,76	14,29	13,79	13,32	12,87	12,41	11,99	11,57	11,15	10,74	10,32	9,90	9,48	9,05	16,42
24/06/2019 21:15:00	16,39	16,59	16,39	16,09	15,65	15,23	14,79	14,31	13,87	13,43	12,97	12,54	12,11	11,71	11,30	10,90	10,50	10,10	9,70	9,30	8,90	16,39
24/06/2019 21:20:00	16,37	16,71	16,45	16,10	15,70	15,24	14,79	14,35	13,91	13,48	12,99	12,55	12,10	11,69	11,28	10,89	10,49	10,10	9,71	9,31	8,91	16,39
24/06/2019 21:25:00	16,34	16,58	16,41	16,13	15,75	15,31	14,84	14,36	13,88	13,40	12,93	12,47	12,01	11,57	11,14	10,72	10,30	9,88	9,47	9,05	8,63	16,54
24/06/2019 21:30:00	16,27	16,57	16,32	15,98	15,57	15,15	14,71	14,25	13,81	13,38	12,93	12,51	12,09	11,69	11,29	10,90	10,51	10,12	9,72	9,33	8,93	16,37
24/06/2019 21:35:00	16,26	16,56	16,35	16,06	15,72	15,33	14,92	14,49	14,08	13,66	13,15	12,69	12,22	11,80	11,37	10,97	10,57	10,16	9,76	9,35	8,93	16,22
24/06/2019 21:40:00	16,24	16,48	16,26	15,96	15,59	15,19	14,77	14,33	13,93	13,55	13,07	12,63	12,19	11,78	11,37	10,99	10,60	10,21	9,82	9,42	9,02	16,15
24/06/2019 21:45:00	16,16	16,17	15,92	15,61	15,24	14,91	14,54	14,11	13,70	13,30	12,85	12,43	12,00	11,60	11,20	10,81	10,43	10,03	9,64	9,23	8,83	16,08
24/06/2019 21:50:00	15,95	16,04	15,84	15,60	15,32	14,97	14,59	14,21	13,80	13,38	12,95	12,53	12,11	11,71	11,31	10,91	10,51	10,11	9,71	9,29	8,88	15,75
24/06/2019 21:55:00	15,77	16,00	15,86	15,64	15,34	15,02	14,65	14,24	13,77	13,29	12,90	12,50	12,11	11,71	11,31	10,89	10,48	10,06	9,64	9,22	8,79	15,64
